7185, 84247024
49328, 1177449423
15161, 2060020583
42826, 1024828641
35505, 1287270153
9095, 1964992703
29913, 44049145
11667, 862754609
14159, 283266668
2046, 1084871677
41277, 1160885816
3647, 270958400
4141, 1813675228
7742, 947020674
17446, 1042942702
16087, 397840983
39726, 645731767
40406, 144721240
18702, 612849584
49881, 905654207
19738, 1319458976
13263, 2104299651
8121, 576441282
20612, 329988633
7950, 2048922658
10310, 402065579
24826, 816980309
23979, 1744578968
21889, 1844481722
15994, 1904739335
40776, 46248434
46670, 1867130503
30201, 1730387077
1743, 1250248904
3013, 1033917976
19463, 2095872751
43304, 731582726
38754, 1569401425
24008, 724775719
40058, 20248310
14729, 1166766720
13889, 1688539556
47029, 1095337869
34876, 319435271
35943, 1829750870
40958, 1532276719
49304, 231787629
23574, 420495858
24706, 1116291669
44762, 10444071
25997, 1679164225
16823, 208619301
13304, 2011521929
20727, 1571287312
14000, 1529927137
35623, 1215028730
10210, 2013849512
34638, 385473591
3733, 2041719514
8862, 1754039676
36736, 781599821
32748, 1452502393
37450, 243272674
48251, 828078508
14344, 1396259365
22579, 1362290341
39942, 797355754
9643, 1191203246
44036, 1201446722
6911, 1250208036
40211, 59058886
3118, 1133100421
8398, 1073837756
24013, 887128484
23622, 75999227
34512, 544576711
49048, 1632517260
29104, 1870986498
39935, 1722593707
31358, 1087870631
19424, 1390103938
27324, 1899309366
26044, 1873586967
28965, 701370080
41, 1558035876
28117, 1511440253
44762, 121847587
7026, 1542519512
35344, 2015631039
14348, 16275318
30267, 775848861
2029, 801745667
32473, 410447485
48518, 2136672408
41192, 1076829876
9391, 956926968
166, 1379736716
2687, 359426211
40035, 1651781652
46291, 2033390077
33880, 864890760
46682, 531944994
38348, 1894403708
14506, 34940044
1100, 209145207
15362, 1706697719
44068, 612067392
9738, 1245876541
14877, 886208256
15302, 1008072422
38133, 164641045
49390, 135004651
27761, 526268429
30862, 502734149
16433, 1555227154
40578, 1092900313
34266, 1785987260
45307, 1259372614
7320, 1551826166
12658, 1147974772
21373, 1345528021
38843, 598481793
45413, 1068148582
8334, 832626642
6838, 931939988
49064, 1769911323
31034, 1658214807
15975, 493475147
49588, 251863189
9296, 67566022
40343, 1384849874
16335, 2079724610
3486, 637827995
13576, 408777159
20513, 338442587
1931, 1803141886
20608, 116457127
40031, 1494082373
5709, 2098498365
25367, 991478899
4706, 2019924432
6575, 1979535740
5591, 371338902
27239, 1567655179
2091, 1321736536
21201, 282808787
2762, 648203889
49749, 1582456249
31884, 1406663325
33408, 1328202397
5912, 1400501691
10635, 1281592872
8818, 1238000666
41597, 554080879
15383, 807416965
9779, 2071970089
7749, 11982706
22181, 63029692
21608, 82065773
34871, 1006523699
2309, 1118422425
32486, 1962905071
26314, 1504382235
27672, 905174550
11913, 1241627432
43299, 361184177
45476, 1069753934
27050, 2011604294
20952, 123484999
1526, 1349286335
1964, 1963761305
22777, 1610759713
44011, 1030311310
39405, 211581971
27083, 1156990629
5670, 368695744
29406, 359954509
17168, 1894555720
36744, 1581994840
46622, 480415009
38625, 738139921
49187, 1170784101
43855, 336892589
4747, 1968164807
27588, 1453106273
17494, 1391279553
33930, 296256623
5618, 1097644293
17934, 380861376
26264, 291461369
2005, 379848287
7114, 1665781411
2796, 844274282
3483, 456655892
35474, 2065100105
20902, 954924099
6378, 1778670089
8200, 316166585
12678, 1013129300
47744, 428456618
1925, 1306815238
36171, 1588135856
21862, 526808142
46501, 782156148
19518, 1847522766
17517, 298037875
37405, 1733774631
19286, 819690201
15265, 1229189121
46093, 709350740
5578, 65933347
24839, 1802561956
3436, 1642499392
28541, 1812682466
45044, 108092637
5437, 826896969
7875, 1913391608
49177, 870496089
16102, 805845679
2237, 1200385620
34797, 578786107
23495, 585772202
27090, 1314759133
12403, 595642356
14606, 534324848
43096, 1543270184
8196, 821784287
48492, 297377984
31, 1169593385
10451, 824945075
36022, 56232240
42045, 545110250
23848, 1919391222
6339, 114856303
3253, 920774929
41923, 1083638050
11036, 666181771
10252, 1664638126
40904, 927389007
46834, 229921863
13856, 1417789930
42047, 2061972052
40570, 824056892
16388, 408890601
277, 174443191
35677, 1123852652
25431, 738194074
12902, 52815632
1648, 937085593
21935, 1087854902
10522, 1482913858
9304, 1209937910
11981, 1693419557
42389, 1982552886
24916, 839889223
41101, 1935038772
45506, 1838183148
27176, 202286076
6392, 2061393565
26677, 360923022
3108, 1845012354
25674, 319028540
22780, 1006254928
44172, 945824429
40521, 539516107
29331, 1653717396
29965, 2057688635
21658, 2024041947
24544, 1443264047
11185, 2076949461
19623, 1924102286
4585, 245865129
1786, 1566548114
1205, 2129558179
8031, 1059327882
47553, 1568811139
6589, 1827773227
39679, 1192579369
44507, 112200203
3798, 482401380
16310, 2024599481
18776, 526662628
4469, 704806787
20927, 1390945365
37186, 114848464
11178, 136256809
750, 1037432116
21938, 1506268888
46582, 830273143
43419, 1936954613
1026, 1831340972
32104, 498973967
30551, 1098638136
3336, 50691410
38339, 1682473487
42791, 1862554650
39320, 521727919
33630, 1346910141
34706, 644954557
21859, 1227121893
3021, 1910783037
28702, 651270123
31505, 1745500641
5363, 1257228087
40136, 1498398783
49052, 170407514
6107, 257497509
31481, 546403011
35645, 213451170
44421, 419490336
24657, 1130187212
11338, 1308030329
15132, 376294968
6823, 730966190
49525, 1097828682
38083, 1781052546
28071, 1173983138
39021, 1661859577
131, 294894385
4016, 1200290267
43168, 1818303069
47782, 828065627
578, 2040079263
18638, 1284452575
46785, 1971563060
42911, 2001971442
16624, 1838504250
18124, 458698108
15570, 1669974947
14299, 1088565096
19981, 1000268734
33994, 1481448052
18224, 1006973016
23981, 798768355
17401, 1767427998
8623, 947676921
47419, 1222272757
42548, 1366564349
18372, 1002727539
33276, 1220915158
6951, 59992539
2952, 1781073575
46789, 90437428
38036, 1965812360
12375, 1281952335
43808, 233248708
37421, 1629027802
46761, 161505646
17170, 563037094
24001, 1790384571
31444, 811848976
27844, 1621228863
21733, 218836745
9564, 1001506458
14284, 1343842840
37968, 2048371235
35380, 1150340920
11162, 1154848521
28349, 1774249198
27233, 853707076
17885, 1880071041
5785, 1043455307
15196, 654168898
10953, 1850132366
5992, 17751306
33290, 1400187437
283, 2083611134
32652, 716238368
14231, 1714242217
44826, 1376528515
1409, 1792682794
16102, 166953141
40067, 811893617
1663, 2036318416
9167, 147495248
41844, 1347377053
16290, 1829497629
48712, 1241697838
32879, 1448309665
46556, 1553388872
10971, 289896198
42661, 148177606
23685, 1680025313
15975, 380987916
33882, 434677153
16432, 9901644
26300, 887448886
4785, 875416367
42503, 1498656448
1135, 2138001671
1697, 1506792979
45076, 1526234339
6961, 1581243788
48529, 1524989840
19805, 1564795085
45064, 200647128
41284, 1736987725
24735, 2080714969
29391, 1213240710
19237, 368829625
17863, 2071735669
31269, 1727794163
908, 555586055
26882, 363559763
42503, 1219978017
27786, 1552910552
37349, 1691972862
11243, 1768094310
33002, 1552109772
502, 2007802807
21210, 2076495567
16288, 676628846
49644, 409791023
10167, 788045387
31733, 924079404
25013, 1123465948
31426, 1535606282
26464, 1660032334
42337, 1159503346
42097, 1997951193
47716, 230186236
28097, 811285065
9098, 187555693
45727, 900408453
15465, 1577496229
27612, 561603027
8148, 821693900
31873, 1025024145
34923, 1848092040
19532, 707033008
37797, 822460897
48957, 1473019223
33532, 386791773
17909, 154292221
45119, 861676358
9766, 1778292835
12594, 1408137864
44252, 866538045
43557, 873989979
46498, 1187875374
2561, 380190462
28402, 1810510709
34363, 840226627
1206, 285885638
35020, 353637091
18647, 1165522817
47988, 675933956
8392, 1386681520
25729, 1476626301
23742, 461537200
19011, 1545733508
46388, 1282681606
37724, 534440640
36003, 254597633
30620, 1768682501
23008, 1712433181
39315, 1044467762
10242, 1203273678
44389, 2063511449
9317, 278045761
14892, 334594316
18578, 1445762880
28272, 1934626970
10753, 2073254001
19623, 78450847
7553, 1454588635
34355, 479653941
36593, 283088432
44582, 591522596
36065, 275041554
21449, 1980159073
24735, 214110764
43187, 1215451329
34443, 614353929
29130, 759060112
49690, 1401144022
4428, 188484621
23255, 2104182700
11591, 1384384008
3053, 1239397567
34855, 269776958
2554, 939535562
30900, 1136289147
23994, 1763525482
11743, 1760310060
17036, 1940533192
35485, 1878558123
10308, 322645025
25804, 1424544751
48954, 2078004935
21215, 1829398644
15309, 1129775643
33265, 2031088564
24695, 1993511209
38924, 968944100
25128, 583340131
21059, 1631927682
25694, 1988151959
33181, 598016040
43793, 201061276
42452, 1495277181
44468, 1803827938
1656, 1271128
22963, 25393812
15880, 915988269
48747, 1461937095
3265, 1287580409
29091, 468302883
35325, 1530703786
30444, 291690602
14239, 1399755572
30733, 1590885298
49606, 250422779
3609, 1504932787
38820, 888263754
44063, 1059281272
7287, 1700104883
25562, 1462408943
26011, 694614877
2755, 979708243
3146, 1443717855
11691, 61022764
14616, 738390782
25647, 1754999941
10920, 843656091
40543, 473775159
28015, 774237629
10457, 980127621
10408, 1348730418
26760, 1873099228
10524, 2043570823
46853, 325567811
42058, 1500522415
26754, 1150084421
3645, 1128295862
42665, 1658256791
30069, 276470708
29555, 1008344685
11490, 101121554
10978, 1136472410
27645, 515067874
47570, 1040705660
5503, 1527424379
33281, 166482263
21150, 210926393
31492, 818181674
13568, 676994697
49486, 1703205626
33464, 784242592
6400, 77687109
38454, 688115417
43901, 189584875
36125, 1307739808
29560, 1979447615
11363, 1813790539
36377, 206155360
24765, 431200299
11021, 1470680268
24679, 1120210654
12531, 539812181
37048, 1529260375
43855, 1438150616
21424, 354259693
22595, 88804889
2286, 1699678995
41998, 903557092
10764, 1902435899
41968, 1204896889
42060, 143587880
10856, 324069775
28419, 2005297233
25135, 2138753184
13885, 1777086156
49804, 100154916
13163, 951628688
17097, 2080950211
5415, 1997960952
17179, 392176840
36998, 218006126
31729, 1343239284
35121, 647473727
12728, 10512237
25979, 1192454696
9126, 1465118039
42577, 104786334
37814, 1145937348
33568, 171929301
6885, 251613805
15458, 451673041
18721, 551344973
1729, 991735818
11536, 1736707145
13122, 1856428715
33985, 1046950120
34842, 462382066
5756, 1844636315
5793, 342018485
48553, 1512281772
23181, 923074031
16163, 723032110
10366, 471620329
19459, 990460286
49631, 858692696
24091, 445081441
15737, 1593842812
26414, 566183819
44982, 1481237950
7316, 1280308104
33017, 136807653
24577, 1117134211
39719, 422480333
36879, 1709045512
48818, 521951784
43637, 151488352
25815, 1903759800
20462, 325402533
46482, 596006273
12819, 871446113
48969, 410453262
27554, 617581059
46074, 165470320
14878, 294907408
8270, 1339172194
15513, 689407639
29847, 1754990090
41851, 2075169566
36775, 473345082
31430, 794485594
46866, 563091419
23946, 292839033
17572, 1820494408
41567, 547264054
17034, 1934104386
10167, 1723716003
24001, 587754073
13414, 53886427
24393, 1377578292
43836, 252449015
16838, 1924009349
6654, 2045246685
15791, 600914857
32603, 1561502566
9939, 1462180386
4512, 2069556805
21805, 1154478458
12191, 197155729
39219, 833153758
19783, 1096506253
24496, 15646302
38608, 816848497
375, 866552023
34925, 1356624768
46667, 1219528761
23783, 665913506
4462, 403446790
26543, 380086605
11647, 389125499
39171, 2078621587
5885, 2610036
44744, 1729094042
38494, 68123287
49772, 1984577713
27045, 523185907
318, 1521051542
32210, 1606338927
16391, 1142232585
7302, 1061151316
23706, 422053969
46429, 1960447489
17475, 1129250891
10631, 1651644019
37496, 1220772279
19518, 1303443020
10218, 1744591755
3056, 1005121314
2149, 315657902
44602, 1104968273
1968, 1974521647
4181, 1086352286
39541, 19502743
7565, 1538505933
35328, 870614867
23601, 1513109034
18837, 585370031
22876, 233152664
20922, 1542483507
46683, 1076474771
22138, 1778082553
34143, 1767682356
40660, 1538487199
20023, 553909162
45101, 1698564625
27435, 2006897069
2624, 1139547968
15708, 726208518
711, 1490973273
30803, 173302392
4493, 569404404
11426, 1506773330
24435, 865000654
25994, 721911710
514, 1477239030
36481, 875772652
37935, 2030820624
21361, 335544948
24175, 1121291384
4110, 1128485628
22361, 400847897
49050, 50491337
45866, 1933664758
49855, 551962929
4383, 893930658
15321, 1491258876
35063, 264193100
48558, 470625850
43754, 442990905
37560, 1389194268
29935, 843440393
33273, 880584222
27369, 613454634
29170, 1117896
46018, 2105583280
3525, 259634731
47530, 2117502575
26068, 1899343396
33685, 1086825924
22677, 1033354420
6582, 1029087999
29649, 1296607997
31099, 1227678207
33848, 274991205
19112, 812287760
35474, 1443415399
28154, 1781668747
15974, 235021875
39733, 1392645144
39772, 1982385751
44777, 1365743297
36834, 1709692307
12224, 404662902
2055, 1091962261
38826, 1765374732
16681, 1324761761
29083, 354962682
36110, 1940260182
40890, 93636310
17740, 1105826354
24071, 1731953214
8106, 414168577
38313, 578274080
40452, 1613778046
19224, 885330224
30149, 1174180353
39873, 1543216983
39012, 1439352097
29885, 50457419
30710, 1291885064
32152, 361663744
13177, 315327587
26426, 943049287
4122, 151783668
35598, 175871862
10023, 1942609669
25076, 1659368129
44598, 1126479741
8561, 858485050
24139, 2061077785
15275, 2041454288
24491, 1847405148
37623, 1824163503
23598, 1237583860
20923, 1523104308
35276, 1542969427
18052, 851148453
47014, 453910831
47741, 1966401136
44499, 683399691
22998, 1863304522
25712, 1902614426
39003, 687820310
10519, 1465347564
5360, 1474384658
41702, 1142636987
5298, 319232545
8488, 658059273
46048, 1981832086
43134, 1870533323
2746, 130144762
19102, 1094737151
43216, 976832469
47982, 628007309
49957, 6858833
7000, 790539308
13356, 1789932712
20086, 1097868711
19374, 1427280606
32628, 1876574734
31616, 1794674330
28074, 2122536915
6875, 1714286562
12540, 2109819275
35000, 381272026
18951, 758604098
16789, 951404405
41249, 1492710005
36874, 1254505583
17314, 576503184
14417, 1284640666
42492, 984044125
39730, 1912712578
12836, 1257359104
9536, 350161816
190, 1946691153
36146, 1858178264
44420, 2111259373
31178, 407373312
45001, 826132530
45339, 1758980304
36629, 1300062128
1061, 1290594230
38485, 343654288
16166, 618522151
7472, 1658980583
12817, 139716316
41060, 682768899
28894, 429970248
28003, 1097454783
32065, 779094545
12288, 777484563
39162, 670923060
10289, 1914770340
46372, 667371642
19223, 1866941711
18298, 30672204
20191, 841769359
16434, 1664808676
23647, 1718882600
47179, 2105581119
29535, 2039009996
13787, 1725920595
45247, 2759034
7196, 366939602
13817, 788539261
34148, 1996876105
23824, 1635823310
15517, 159800465
10002, 1598611889
22107, 1996529225
19953, 1106040405
1429, 190106496
9765, 1200984216
15173, 985749764
33168, 1990762352
47236, 2002762704
38701, 1041661023
49651, 309100300
20057, 1589606847
39903, 2144633874
12460, 1822074051
26331, 1796686285
13713, 366858200
36750, 566040067
20090, 636175210
35645, 1136056395
15615, 294803426
12891, 1542541732
37642, 1033594416
7849, 120687163
23121, 1324655085
49867, 611678174
32460, 1557165870
28474, 1263252518
39070, 1596818377
2744, 1229951530
8780, 1106945428
4167, 434338845
3628, 688157270
28913, 1291790070
32480, 1415464558
12817, 919064447
17984, 1606525709
22532, 1058571979
36477, 694930381
9142, 1369509598
35466, 1155225361
37772, 90934278
7583, 754482599
36796, 1564196653
17328, 467105893
14536, 1475226109
1321, 1525818703
14954, 900371301
42325, 762460219
27724, 1390824805
41129, 325040541
5605, 1740709114
16250, 476528137
47445, 276719080
8518, 1831056587
28678, 1043560336
48300, 1479932803
44614, 1403705883
31754, 341197763
18889, 290749082
3656, 1467083425
25191, 234871329
18480, 1528056498
42630, 911910806
33069, 1179920354
1963, 173474199
10896, 317657568
33313, 1289043498
35705, 418497110
12578, 1965644223
20049, 1064507609
20911, 940868349
6764, 1996215526
40584, 483888518
29641, 1017509473
37600, 998233297
9250, 393129144
4626, 1182527731
35642, 220863608
38537, 2064218711
33963, 102206852
9262, 758261211
14421, 2004392575
4709, 1214050126
6037, 1465583640
10702, 377476086
7601, 1893931613
44435, 779564365
13491, 1515435020
2883, 1932593132
10845, 2038090483
42781, 722570096
35979, 2016447407
47827, 57437973
27368, 1852052716
6685, 1490611331
9568, 64382299
38894, 226640341
24875, 1209955
40468, 196697264
43595, 325417522
23351, 1849401196
15487, 1892517786
31913, 1814528979
19158, 1744934796
38463, 1645930004
41632, 235497597
16452, 1919277611
11356, 2126114279
15585, 194288724
33347, 1950888622
55, 1637459267
20921, 1786288949
49609, 1936562148
48905, 1157306429
9413, 1106808852
23951, 559949116
26401, 1554589438
33254, 1290208314
34769, 1565452413
9463, 673789585
48769, 375717447
37182, 1284915221
11410, 1013748538
45852, 2124226995
37263, 946745551
31969, 745453670
21170, 1795419243
8972, 153337131
47743, 24274229
43560, 1570273508
33081, 645883863
22624, 1939809482
39654, 287722231
34149, 1274624423
24644, 1970193612
14008, 769589765
27411, 710217542
4986, 345938821
16081, 1170567190
32169, 784519696
12741, 102830490
23366, 406550263
49733, 1914232338
37395, 1335263829
6567, 1870530955
3689, 922106001
31171, 740792666
31835, 421920825
14897, 1796965984
45248, 734205893
25948, 1497475609
45658, 1818103359
9503, 1410816996
8533, 1784175584
538, 339240702
11632, 403729631
21192, 1951184999
29894, 192837278
33689, 1370167289
1107, 1508956609
14597, 138671148
28962, 1462145768
13814, 998010797
16593, 1907978711
43134, 1433128193
956, 119685434
20154, 1998496614
38794, 843329658
29962, 1954347327
21594, 1695730500
4381, 901233227
10131, 588175573
34578, 762256378
12851, 275384619
23667, 161630310
41228, 1078154616
1459, 2067920190
16736, 1179765273
47340, 129399681
10337, 1565940474
27875, 1434961293
25908, 198164381
24260, 1475931054
44039, 400320574
44733, 1521515634
1075, 1428899114
15213, 2048027558
24688, 980199791
288, 650603891
34410, 647740308
34202, 892441991
44924, 1112535661
28533, 2118711661
17286, 1731325873
27694, 1085077623
32699, 1663155569
5269, 687924960
19951, 1658529529
22366, 755330342
103, 1299167100
12328, 2007417530
32566, 404627541
11441, 450173606
27332, 423278081
27498, 492928095
18389, 1913011700
20086, 649429666
13713, 50764971
7679, 1022880999
40845, 721285373
8623, 784389896
7295, 333030244
14856, 2098277246
9773, 1488687223
23940, 1902926228
20675, 835486269
10111, 1220953241
13810, 1523337904
26848, 477457495
15985, 624420698
35590, 870150727
48750, 208272028
30393, 1268012463
36999, 2140238072
9814, 2041127844
39797, 103884789
34093, 950997092
15033, 2865301
40690, 280991158
2524, 1607914631
33739, 2131923199
17252, 1799293850
42793, 1536031062
48106, 729035993
38557, 974280443
6691, 836390499
31170, 1743405441
12527, 1216527915
34256, 1303699527
32339, 1007344070
43723, 1923322137
28860, 1875377816
35581, 1548143893
43118, 1628626272
35052, 1222311994
7255, 1865568791
1546, 1384974507
28993, 264660691
21921, 545043451
46684, 639526831
23894, 199669727
17330, 1216271417
25168, 373096210
15684, 659525776
45737, 1494598024
19846, 726655812
36513, 630615058
49981, 1997272094
25304, 185309451
14718, 1860410356
21445, 419988325
45499, 466889343
12832, 948390844
34, 431001106
34295, 1725246718
27937, 865274541
16445, 398961619
45958, 1720507965
7829, 219377995
93, 301369918
26019, 1899419940
25731, 836928884
1350, 1482575712
17330, 413826654
35163, 17648401
3362, 928022960
36726, 1705248861
12304, 95115911
6057, 2126462338
17017, 1999590352
25409, 1596644954
31246, 1481658206
6573, 651443556
32524, 620180755
21551, 1287232617
673, 437313922
18909, 1949576404
42806, 1421720260
18468, 1960960137
46914, 805069983
8538, 1962300277
42944, 268761616
15490, 980521600
27527, 2026221548
290, 889994544
28252, 516242051
5850, 448225850
258, 187278776
19407, 905099134
9531, 1970490958
48103, 1729010204
21233, 1084017013
2961, 1534564039
3625, 668287781
40528, 46316891
7765, 1179165418
17168, 1058967061
27035, 1381199011
38661, 1811804562
36911, 851505303
15459, 990781515
47355, 893471309
7366, 1218163965
85, 391193125
13099, 1888209616
435, 20627554
36173, 474521668
44567, 853355486
35708, 1462898192
43267, 1209642588
15084, 847517384
24359, 1370348604
34445, 1689251394
13967, 1798489458
22308, 1864000878
11114, 1907887767
48746, 1870258469
25429, 2146306112
38786, 1734625514
15589, 916718237
1483, 604216024
45791, 797604008
37693, 2041990359
9494, 940339753
4903, 1025119113
48693, 719136339
36498, 243823052
34944, 1631637295
24446, 546065263
43106, 1139163107
32494, 1785154220
17226, 969881240
29041, 1553442655
3704, 301384179
34522, 1358719293
2416, 468452357
35317, 7964559
6365, 894189362
4918, 769532211
29115, 1259876174
1324, 1837027809
12513, 1519804174
861, 1921013809
7822, 1866441660
45425, 139117280
21119, 582177919
21500, 1757688345
9159, 1284716893
47353, 373279215
1072, 156748227
48508, 656719840
584, 1547450177
34399, 1891256949
5892, 567155670
5512, 2128685007
31844, 160473188
29168, 1658560709
27363, 1751596382
40871, 536751537
4394, 1751686296
18817, 181191865
30567, 452656669
30210, 1738439726
23562, 955043915
18941, 1175990986
42142, 1696233801
10826, 1736992726
330, 349911577
16027, 1390356222
17247, 1994071539
7582, 596615443
11080, 1042303102
42505, 1687338443
15836, 1539783376
6332, 2116970230
36024, 752475149
28447, 1330366591
31818, 2089558658
22669, 795021732
18925, 885557962
12718, 2008911068
8115, 1656239896
20146, 1530508445
1473, 931702526
31020, 775735073
40417, 2144938602
516, 785351497
8056, 1480043021
6292, 1686173893
42749, 401812624
10475, 2016328773
37773, 1806338923
11716, 211935943
13933, 2120534385
7675, 498049210
8699, 830486745
26630, 1292916814
42993, 1957896777
41612, 197910819
15655, 1449322632
45892, 1520406072
27586, 198512760
23922, 339051994
5782, 483480214
25887, 403414883
42839, 1533402715
10009, 2039580612
7990, 1471471725
32908, 793188275
22463, 1110990583
37485, 155647514
27329, 1650714116
14329, 133236674
27245, 2124505941
47493, 55759252
44925, 1304793385
15324, 725638863
6146, 1734439246
40857, 1034378280
35813, 942433097
43163, 955728652
2164, 1710053172
25616, 1520610154
41250, 951858524
14781, 331080065
49108, 1457552266
27579, 1856842789
32734, 1935291908
29463, 274426331
14201, 173743309
35583, 1191175478
36694, 1906350908
14341, 834359192
6506, 834021551
37472, 1563742319
4648, 1159046988
37323, 2104806812
16512, 1219812940
33318, 1755657762
37816, 1644248099
37827, 2087036924
16717, 425981759
46065, 1915099452
40019, 1638991881
42135, 2126104221
35190, 372227719
46051, 1143788236
44979, 939126745
47429, 1624401485
48296, 1699401253
10157, 1402119296
14593, 1412647480
42460, 1432581106
26772, 689892130
5220, 509164589
6581, 980009400
17865, 1140973298
41159, 97630283
39102, 1619781178
22164, 950631238
1751, 1401873706
8957, 620714155
28294, 1453953936
40900, 228842075
21773, 1185505548
43329, 1971531930
41196, 491724274
45763, 1799583656
5380, 1721672535
42138, 817576953
3476, 528648719
36353, 532071342
22017, 1056093864
1625, 430727472
41394, 218840141
8710, 2126793146
13847, 556734019
23653, 2018892141
37955, 12380905
569, 794076080
36453, 2028493898
24363, 1638027649
34524, 1854820126
27657, 149556257
9013, 1632119795
33210, 1512362490
34866, 617235915
33832, 1682906883
29779, 526651809
34355, 54237525
41950, 1347509417
47023, 218722149
43436, 633570676
30642, 1767447743
1581, 190381211
40176, 1843838034
41461, 1032164539
32035, 444125986
1017, 477026044
32243, 21026382
45839, 1560815453
38872, 2122430705
17720, 1430339056
3941, 1703897499
40865, 1624004648
35024, 554999167
30418, 1791682048
21316, 580790206
19076, 863851959
4302, 923720658
33170, 614794478
25044, 1125624632
9017, 1954457080
618, 238976386
49476, 15949213
2768, 245661668
14666, 1793391641
8725, 1607332386
47049, 1878462666
46237, 885754267
33667, 774397613
3434, 31530437
46013, 66991103
20643, 696365090
43062, 813074945
35748, 1985076232
19423, 92677144
17216, 927344792
34224, 385484186
21178, 183650053
33399, 1426323947
11721, 1978198065
31940, 649920446
46803, 995341
49465, 454309392
49608, 1735883132
7006, 180019395
13569, 1647303019
10498, 232250564
34461, 1177853560
25510, 1816270209
46144, 325711285
47354, 1978663361
6078, 1808597930
13899, 271893608
47983, 618097299
17555, 274076056
11716, 622965847
46503, 1886858520
11189, 1304895968
34264, 1510710797
45452, 1422391270
30192, 513225373
10642, 1937740690
25937, 1118395103
10602, 1790801447
31665, 1983556747
12733, 548645371
36460, 1222085163
9653, 2031400359
28771, 54523989
14010, 1044712679
45, 950825727
28526, 1252596548
599, 144156067
8868, 883884863
16865, 1303304320
42486, 1198113409
29693, 1081003128
20452, 414521983
14583, 1956481054
39782, 839096248
4153, 26868867
41619, 1459806965
4030, 1597501273
23677, 595449154
25262, 1845737687
11833, 1980625307
29766, 1160356711
38208, 1339280365
12779, 1495747076
31581, 811895996
17749, 234474067
9405, 320613794
27195, 850896209
35777, 1367391778
43616, 792975560
4379, 304964121
44427, 1446745998
21087, 2068798458
13623, 961011116
13964, 401305237
15155, 9442149
46897, 1308344922
48860, 1320185105
41639, 326827991
48533, 575823220
23987, 1320016282
47287, 1001249745
30077, 2125774482
45954, 228282206
32613, 364555922
7766, 1404686992
20044, 1841102194
49342, 286807483
17004, 1600712966
18599, 131697320
18203, 1907083754
39469, 88981452
45028, 1310938329
16557, 1568086668
16321, 2077615091
9888, 629006660
47725, 806723528
6405, 743294154
14362, 1334918712
26361, 2130696975
24634, 1992834127
319, 221511030
2673, 2091849662
18513, 1301386029
28980, 1756137112
33349, 1399613535
37219, 1574222818
44988, 436198599
27500, 750277897
35267, 227960173
9340, 2000711508
16833, 1930557066
1388, 339739591
17572, 1444965750
8303, 1497943933
29078, 1226649289
44413, 668595749
10320, 882263438
11763, 1956478833
15820, 10557095
32298, 1469249169
20631, 933385869
38340, 751281971
34468, 1633665840
9868, 1226386088
26013, 34485561
13948, 571109198
42627, 1739565336
48789, 343926551
47438, 438023444
20485, 317742868
22734, 1037681250
38618, 965349406
44688, 1599300381
44591, 1956110508
7477, 191993241
26030, 872544460
29110, 26380722
26431, 347479931
46562, 977902651
16019, 1374188927
38212, 505996319
48125, 829947191
28007, 708663267
23743, 1135125445
36711, 868260580
18314, 663875797
41830, 291723284
25203, 1678402870
23665, 256086147
29731, 1353397494
29388, 617422113
8306, 1573458499
2835, 1702284737
38430, 156365749
3741, 1347320801
4676, 1545091953
17120, 1328369153
5497, 1951395127
32420, 1401429240
36924, 1036235484
6172, 244421590
11281, 2028148002
44874, 1181852837
17224, 279684892
38984, 898613307
32386, 1886018372
35420, 1711540693
43223, 12354607
41782, 1085448005
20356, 1799045523
35158, 1699275032
3829, 2138602278
10538, 1424209326
13757, 769709310
4918, 734067034
44794, 800361090
38624, 1358572428
25444, 1514633499
41617, 92609020
18391, 1830880601
22328, 1279917129
15325, 359774100
24174, 733924901
28708, 2110315957
22906, 540849064
27832, 2104658065
40449, 811048013
26695, 972800987
23691, 1890806805
10297, 765928609
40191, 1400971444
39699, 1455878815
10224, 99831495
28666, 1005001841
40516, 469863409
48794, 1183662844
30539, 110330471
36944, 446271065
5372, 1915565652
3374, 516144631
31069, 23497559
19048, 401571518
45572, 421612095
22505, 922319264
35252, 969399154
47873, 642325443
36950, 1107053925
4259, 834947174
35420, 773749277
49015, 1399325936
12687, 380864161
5132, 845909578
44633, 1978942077
30643, 1335450005
24081, 1701284018
44636, 2055955150
31577, 177430036
43020, 411843501
42132, 1684415525
12765, 763977384
31032, 874926991
2828, 729217982
30916, 1357023439
15157, 1041382688
22716, 1256630524
24977, 1226901755
44686, 728730109
11333, 2128689319
38538, 1217508329
5676, 159728972
8699, 1020766665
474, 348606628
46701, 378243495
129, 1797238833
9020, 2094612895
32570, 421506404
6238, 1820035398
24387, 656553506
25189, 567405896
36194, 1012864257
36420, 1991161171
32365, 1314047458
7633, 17610050
3129, 1132596171
18379, 464425158
25143, 2006427078
41823, 1360525618
58, 535904876
19113, 968000188
10062, 1653944485
29435, 599392632
890, 1737185673
44382, 1078691629
5531, 1301519571
47525, 1944191725
180, 1322650297
19249, 259182545
14108, 212793234
42596, 1784467237
39405, 1511910975
8747, 490230901
4406, 1586600570
6519, 1578404464
5447, 1442041984
21004, 160681861
2821, 1314050439
24493, 876470063
2464, 1032018875
11692, 1150007995
4798, 1453775569
16073, 352954978
